mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clean__toClean,param_dimReduce,param_dimReduce__n_components,param_model,param_vectorize__analyzer,param_vectorize__min_df,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40.29247345924377,0.9652147614822789,8.076502084732056,0.3734308876648118,False,"NMF(init='random', n_components=50, random_state=42)",50,"LogisticRegression(C=1000, solver='liblinear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 5}",0.9578313253012049,0.9608433734939759,0.9667673716012085,0.9546827794561934,0.9577039274924471,0.9595657554690058,0.0040942322576108595,20
23.23012661933899,1.0874306695333504,3.3978763580322267,0.2223939590472954,False,"NMF(init='random', n_components=50, random_state=42)",50,"LogisticRegression(C=1000, solver='liblinear')",<function stemAndRemoveDigits at 0x0000017A10499430>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 3}",0.9759036144578314,0.9578313253012049,0.9607250755287009,0.9516616314199395,0.9546827794561934,0.960160885232774,0.008435942649077844,16
21.584361600875855,1.2001089008256591,3.1779083728790285,0.09809168257749927,False,"NMF(init='random', n_components=50, random_state=42)",50,"LogisticRegression(C=1000, solver='liblinear')",<function stemAndRemoveDigits at 0x0000017A10499430>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 5}",0.9668674698795181,0.9457831325301205,0.9667673716012085,0.9577039274924471,0.9516616314199395,0.9577567065846468,0.008303219789829654,30
14.661385297775269,0.8533733676245137,0.39035377502441404,0.023618293150953627,False,"NMF(init='random', n_components=50, random_state=42)",50,"LogisticRegression(C=1000, solver='liblinear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 3}",0.963855421686747,0.9578313253012049,0.9667673716012085,0.9486404833836858,0.9637462235649547,0.9601681651075602,0.006454396268569406,13
11.499233102798462,0.5770728689910684,0.36297078132629396,0.025325834972544644,False,"NMF(init='random', n_components=50, random_state=42)",50,"LogisticRegression(C=1000, solver='liblinear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 5}",0.9608433734939759,0.9668674698795181,0.9577039274924471,0.9516616314199395,0.9546827794561934,0.9583518363484149,0.005241457395281486,27
47.689184951782224,2.821913245929892,9.034110689163208,0.6634268844963932,False,"NMF(init='random', n_components=50, random_state=42)",50,GaussianNB(),<function lemmaAndRemoveDigits at 0x0000017A10499310>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': GaussianNB(), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 3}",0.963855421686747,0.9578313253012049,0.972809667673716,0.9697885196374623,0.9637462235649547,0.9656062315728169,0.005222167321988754,3
45.85271782875061,0.930137584576612,9.068809318542481,0.2503035641753916,False,"NMF(init='random', n_components=50, random_state=42)",50,GaussianNB(),<function lemmaAndRemoveDigits at 0x0000017A10499310>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': GaussianNB(), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 5}",0.9608433734939759,0.9608433734939759,0.9546827794561934,0.9697885196374623,0.9546827794561934,0.9601681651075602,0.005543319321482767,13
25.84457402229309,0.4249028855512179,3.5852849006652834,0.3609437795031476,False,"NMF(init='random', n_components=50, random_state=42)",50,GaussianNB(),<function stemAndRemoveDigits at 0x0000017A10499430>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': GaussianNB(), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 3}",0.9698795180722891,0.9668674698795181,0.9637462235649547,0.972809667673716,0.9607250755287009,0.9668055909438358,0.004285654928821657,1
35.13288369178772,15.031017425370806,6.86491904258728,2.962052310589742,False,"NMF(init='random', n_components=50, random_state=42)",50,GaussianNB(),<function stemAndRemoveDigits at 0x0000017A10499430>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': GaussianNB(), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 5}",0.9668674698795181,0.9608433734939759,0.9577039274924471,0.9607250755287009,0.9546827794561934,0.9601645251701673,0.004044962213224664,15
38.771328163146975,3.3195607266743865,1.001955270767212,0.11741957491781368,False,"NMF(init='random', n_components=50, random_state=42)",50,GaussianNB(),<function nothingAndRemoveDigits at 0x0000017A104993A0>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': GaussianNB(), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 3}",0.9608433734939759,0.963855421686747,0.9637462235649547,0.9607250755287009,0.9546827794561934,0.9607705747461143,0.0033298464790033596,10
28.77182083129883,1.4647844437712882,0.9581806182861328,0.16343071542963522,False,"NMF(init='random', n_components=50, random_state=42)",50,GaussianNB(),<function nothingAndRemoveDigits at 0x0000017A104993A0>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': GaussianNB(), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 5}",0.9608433734939759,0.9608433734939759,0.9516616314199395,0.9637462235649547,0.9577039274924471,0.9589597058930586,0.00411936958991296,23
